Total Demand,predicted_demand,percentage_error,within_5_percent
6241.57,6346.355770424692,1.6788367417924115,True
6596.77,6346.355770424692,3.796012739193698,True
6916.3,6399.242068511565,7.475932673372111,False
6874.33,6399.242068511565,6.911043425154671,False
6822.56,6346.355770424692,6.979846708204956,False
6684.13,6346.355770424692,5.0533761248705185,False
6595.85,6081.92427999033,7.791652630209449,False
6379.49,6081.92427999033,4.664412359133244,True
6202.13,5817.492789555968,6.201695392454406,False
6008.72,5817.492789555968,3.1824949480760063,True
5763.24,5500.175001034733,4.564533126596612,True
5560.73,5500.175001034733,1.0889757093990602,True
5401.99,5500.175001034733,1.817570951348178,True
5672.75,5500.175001034733,3.0421752935572126,True
5664.12,5182.857212513498,8.496691233351378,False
5417.65,5182.857212513498,4.333849316336451,True
5227.8,5077.084616339753,2.882960014924967,True
5041.64,5077.084616339753,0.703037431069105,True
4824.52,4971.312020166009,3.0426243474171133,True
4644.36,4971.312020166009,7.039764793556246,False
4553.52,4865.539423992263,6.852268662315374,False
4493.53,4865.539423992263,8.278779133382079,False
4466.45,4759.766827818518,6.5671132066522295,False
4443.4,4759.766827818518,7.11992680871672,False
4508.22,4759.766827818518,5.579737187149653,False
4719.59,4759.766827818518,0.8512779249578497,True
4943.41,5288.629808687243,6.983434687538423,False
5479.36,5288.629808687243,3.4808844703169113,True
6000.05,5817.492789555968,3.042594819110383,True
6317.98,5817.492789555968,7.921633345531831,False
6703.63,6134.810578077202,8.485244888557364,False
6865.52,6134.810578077202,10.643176655559932,False
6787.97,6134.810578077202,9.622308612483527,False
6764.93,6134.810578077202,9.314500252372133,False
6651.46,6134.810578077202,7.767458902598798,False
6508.34,6134.810578077202,5.739242601382196,False
6419.96,6134.810578077202,4.441607454295633,True
6283.66,6134.810578077202,2.3688331628827433,True
6208.84,6134.810578077202,1.1923229125375765,True
6270.66,6134.810578077202,2.166429401734391,True
6238.38,6134.810578077202,1.6601973897517952,True
6282.97,6134.810578077202,2.358111242339183,True
6339.09,6134.810578077202,3.2225354415665035,True
6413.79,6134.810578077202,4.349681263695848,True
6399.73,6134.810578077202,4.13954060441296,True
6355.88,6134.810578077202,3.4781874724317956,True
6460.73,6293.46947233782,2.588879703410912,True
6586.44,6293.46947233782,4.448086184071818,True
6759.36,6346.355770424692,6.110108495113551,False
7029.94,6346.355770424692,9.723898490958776,False
7292.03,6399.242068511565,12.24333870662127,False
7183.65,6399.242068511565,10.91935062939362,False
7139.04,6346.355770424692,11.103512931364829,False
6878.14,6346.355770424692,7.731512146820332,False
6736.52,6081.92427999033,9.71711981868487,False
6580.74,6081.92427999033,7.5799335638494965,False
6403.89,5817.492789555968,9.156890740534779,False
6158.19,5817.492789555968,5.532424469593045,False
5909.83,5500.175001034733,6.931756056693115,False
5675.5,5500.175001034733,3.089155122284676,True
5480.76,5500.175001034733,0.35423921198397657,True
5735.88,5500.175001034733,4.109308405428058,True
5716.46,5182.857212513498,9.334497004903422,False
5457.32,5182.857212513498,5.029259553892787,False
5236.67,5077.084616339753,3.04745923765002,True
5042.36,5077.084616339753,0.6886580160828082,True
4806.26,4971.312020166009,3.4341051080467624,True
4641.69,4971.312020166009,7.101336370287739,False
4531.32,4865.539423992263,7.37576300045602,False
4517.21,4865.539423992263,7.711162952182065,False
4482.36,4759.766827818518,6.188856491190325,False
4538.65,4759.766827818518,4.871863391504494,True
4567.96,4759.766827818518,4.198960319672639,True
4802.46,4759.766827818518,0.8889854820546492,True
5097.35,5288.629808687243,3.7525343303332632,True
5570.94,5288.629808687243,5.067550383108714,False
6137.84,5817.492789555968,5.219217354053421,False
6477.89,5817.492789555968,10.19463452519312,False
6823.07,6134.810578077202,10.08723964319284,False
6903.81,6134.810578077202,11.138768620845566,False
6812.93,6134.810578077202,9.953418307876321,False
6784.0,6134.810578077202,9.569419544852565,False
6629.13,6134.810578077202,7.456776710108234,False
6480.95,6134.810578077202,5.340874747109571,False
6390.22,6134.810578077202,3.9968799497168828,True
6260.34,6134.810578077202,2.005153424938551,True
6134.12,6134.810578077202,0.011257981213314866,True
6080.34,6134.810578077202,0.8958475690043967,True
5982.19,6134.810578077202,2.55124925950534,True
5984.42,6134.810578077202,2.513035149224186,True
5967.28,6134.810578077202,2.807486460786193,True
5942.89,6134.810578077202,3.229414949245262,True
5960.54,6134.810578077202,2.923738085428537,True
5955.86,6134.810578077202,3.004613575154594,True
6045.78,6293.46947233782,4.096898536463782,True
6175.5,6293.46947233782,1.91028212027884,True
6420.84,6346.355770424692,1.1600387110612917,True
6772.22,6346.355770424692,6.288399218798384,False
7168.17,6399.242068511565,10.726976780523275,False
7205.66,6399.242068511565,11.19145132421506,False
7088.79,6346.355770424692,10.473356236752785,False
6971.79,6346.355770424692,8.970927546229987,False
6868.32,6081.92427999033,11.449608055676924,False
6752.61,6081.92427999033,9.93224427309839,False
6608.3,5817.492789555968,11.966878175083343,False
6387.52,5817.492789555968,8.924077113559454,False
6104.4,5500.175001034733,9.898188175173097,False
5901.41,5500.175001034733,6.798968364598743,False
5749.09,5500.175001034733,4.329641716606749,True
5993.66,5500.175001034733,8.233449994915738,False
5961.52,5182.857212513498,13.061480754681734,False
5702.96,5182.857212513498,9.11987437201913,False
5463.7,5077.084616339753,7.076072691770176,False
5275.13,5077.084616339753,3.7543223325348825,True
5102.45,4971.312020166009,2.570098282863943,True
4963.16,4971.312020166009,0.16425060175389666,True
4810.95,4865.539423992263,1.134691152314275,True
4741.23,4865.539423992263,2.6218813259905946,True
4707.5,4759.766827818518,1.1102884294958753,True
4684.06,4759.766827818518,1.6162651165552515,True
4722.02,4759.766827818518,0.7993788213204918,True
4888.24,4759.766827818518,2.6282091751117265,True
5096.31,5288.629808687243,3.773707028953156,True
5506.38,5288.629808687243,3.9545071592000025,True
6051.61,5817.492789555968,3.8686764422035136,True
6403.99,5817.492789555968,9.15830927974641,False
6751.53,6134.810578077202,9.134513538750442,False
6952.45,6134.810578077202,11.760450228664682,False
6976.6,6134.810578077202,12.065897742780125,False
7029.61,6134.810578077202,12.7290051926465,False
6938.75,6134.810578077202,11.586228382962318,False
6829.49,6134.810578077202,10.17176131633252,False
6727.39,6134.810578077202,8.808459475707492,False
6697.39,6134.810578077202,8.399980020915585,False
6524.81,6134.810578077202,5.977176682888824,False
6343.69,6134.810578077202,3.292711685514228,True
6177.9,6134.810578077202,0.6974768436329102,True
6104.98,6134.810578077202,0.4886269582734509,True
6077.9,6134.810578077202,0.9363526559700299,True
5988.25,6134.810578077202,2.4474692619246374,True
5971.09,6134.810578077202,2.7418876298498587,True
5975.17,6134.810578077202,2.671732822282914,True
6042.89,6293.46947233782,4.14668266901796,True
6246.43,6293.46947233782,0.7530617062517223,True
6419.41,6346.355770424692,1.1380209330033064,True
6660.76,6346.355770424692,4.7202455812145745,True
7013.11,6399.242068511565,8.753148481749678,False
7059.09,6399.242068511565,9.3474928282319,False
6997.08,6346.355770424692,9.299939825974658,False
6681.62,6346.355770424692,5.017708722964005,False
6564.27,6081.92427999033,7.348048145637977,False
6459.63,6081.92427999033,5.847172671030224,False
6333.38,5817.492789555968,8.145527513650412,False
6108.88,5817.492789555968,4.769895798313806,True
5944.91,5500.175001034733,7.480937456837306,False
5791.47,5500.175001034733,5.029724732499123,False
5663.83,5500.175001034733,2.8894758311119277,True
5876.27,5500.175001034733,6.400233463834494,False
5824.7,4240.519537511043,27.197631852094638,False
5514.01,4240.519537511043,23.095541402517526,False
5218.87,4153.978322459798,20.404640804239275,False
4989.83,4153.978322459798,16.751105298982175,False
4749.76,4067.437107408552,14.365418307271277,False
4561.94,4067.437107408552,10.839750031597251,False
4398.24,3980.8958923573064,9.488888911080192,False
4346.07,3980.8958923573064,8.402398204416711,False
4239.24,3894.3546773060607,8.13554605764097,False
4250.45,3894.3546773060607,8.377826411178562,False
4248.01,3894.3546773060607,8.325199862852006,False
4311.86,3894.3546773060607,9.682719816829373,False
4401.96,4327.06075256229,1.7014976837070321,True
4591.41,4327.06075256229,5.757474227692798,False
4787.48,4759.766827818518,0.5788676335249702,True
4939.27,4759.766827818518,3.6342044913819676,True
5196.35,5019.390472972256,3.405458197152696,True
5381.31,5019.390472972256,6.7254911355737566,False
5532.21,5019.390472972256,9.269704639334801,False
5633.81,5019.390472972256,10.905932699678266,False
5561.56,5019.390472972256,9.748515291172694,False
5474.36,5019.390472972256,8.310917203613636,False
5371.4,5019.390472972256,6.553403712770291,False
5294.53,5019.390472972256,5.196675191711889,False
5173.47,5019.390472972256,2.9782626946274746,True
5077.35,5019.390472972256,1.1415310551319902,True
4992.65,5019.390472972256,0.535596786721613,True
4954.74,5019.390472972256,1.3048206963888411,True
4906.36,5019.390472972256,2.3037541674939583,True
4885.62,5019.390472972256,2.7380449763235037,True
4860.95,5019.390472972256,3.2594549002202537,True
4884.99,5019.390472972256,2.751294741079439,True
4966.94,5149.202295549125,3.669508702523589,True
5107.58,5149.202295549125,0.8149122588216892,True
5405.54,5192.472903074748,3.9416431462028285,True
5787.97,5192.472903074748,10.28853115902903,False
6142.93,5235.74351060037,14.767976997941206,False
6142.01,5235.74351060037,14.755210255268711,False
6034.2,5192.472903074748,13.949274086461374,False
5884.2,5192.472903074748,11.75566936754788,False
5779.27,4976.119865446633,13.897086215964421,False
5630.24,4976.119865446633,11.61797959862042,False
5528.62,4759.766827818518,13.906782744726199,False
5424.06,4759.766827818518,12.247157520040007,False
5294.14,4500.143182664781,14.997654337346933,False
5190.1,4500.143182664781,13.293709511092638,False
5165.44,4500.143182664781,12.879770500387544,False
5471.1,4500.143182664781,17.747012800629104,False
5477.59,4240.519537511043,22.584210619797332,False
5099.77,4240.519537511043,16.848808132307084,False
5070.62,4153.978322459798,18.077506844137446,False
4875.95,4153.978322459798,14.806790010976368,False
4679.83,4067.437107408552,13.085793556420807,False
4540.21,4067.437107408552,10.413018177384922,False
4379.38,3980.8958923573064,9.099098677043182,False
4263.65,3980.8958923573064,6.631738244055992,False
4211.14,3894.3546773060607,7.522555001589584,False
4200.9,3894.3546773060607,7.2971344877035635,False
4197.1,3894.3546773060607,7.213202513495977,False
4231.59,3894.3546773060607,7.9694706409160485,False
4297.44,4327.06075256229,0.6892650639052638,True
4431.76,4327.06075256229,2.3624755726327744,True
4560.15,4759.766827818518,4.3774180195502055,True
4551.07,4759.766827818518,4.585665081365891,True
4682.84,5019.390472972256,7.186888148479471,False
4915.4,5019.390472972256,2.115605504582671,True
4958.38,5019.390472972256,1.230451739726607,True
5015.07,5019.390472972256,0.08614980393606748,True
5156.5,5019.390472972256,2.6589649379956124,True
5121.49,5019.390472972256,1.9935512327026617,True
4994.68,5019.390472972256,0.4947358583984551,True
4898.16,5019.390472972256,2.4750206806689943,True
4821.63,5019.390472972256,4.101527345985821,True
4771.11,5019.390472972256,5.203830407855961,False
4715.64,5019.390472972256,6.441341429206977,False
4741.65,5019.390472972256,5.857464658341645,False
4713.24,5019.390472972256,6.495541771101333,False
4675.66,5019.390472972256,7.351485629242853,False
4669.09,5019.390472972256,7.502542743280941,False
4745.64,5019.390472972256,5.768462693593612,False
4880.65,5149.202295549125,5.502387910403843,False
5036.28,5149.202295549125,2.242176677014086,True
5337.09,5192.472903074748,2.7096619492130087,True
5779.27,5192.472903074748,10.153481268832444,False
6149.88,5235.74351060037,14.864297992800344,False
6154.48,5235.74351060037,14.927930375915254,False
6045.1,5192.472903074748,14.10443329184385,False
5890.83,5192.472903074748,11.854986426789644,False
5760.8,4976.119865446633,13.62102719333021,False
5621.12,4976.119865446633,11.47458397175948,False
5503.32,4759.766827818518,13.51099285851961,False
5336.57,4759.766827818518,10.808500069922843,False
5142.31,4500.143182664781,12.487905578139378,False
4971.75,4500.143182664781,9.485730725302332,False
4845.86,4500.143182664781,7.134271673866318,False
5131.6,4500.143182664781,12.305261854688966,False
5149.9,5182.857212513498,0.639958300423275,True
4973.49,5182.857212513498,4.209663888205227,True
4788.91,5077.084616339753,6.017540867123268,False
4633.8,5077.084616339753,9.566330362548072,False
4450.45,4971.312020166009,11.703580989922564,False
4307.04,4971.312020166009,15.42293594129631,False
4214.87,4865.539423992263,15.437473136591723,False
4207.06,4865.539423992263,15.65177164081955,False
4184.71,4759.766827818518,13.741856133842449,False
4186.92,4759.766827818518,13.681819280485852,False
4252.06,4759.766827818518,11.94025549541911,False
4435.94,4759.766827818518,7.300072314290065,False
4676.08,5288.629808687243,13.099643476742123,False
5092.81,5288.629808687243,3.845024822980684,True
5639.02,5817.492789555968,3.1649611023895496,True
5967.88,5817.492789555968,2.519943605501995,True
6389.21,6134.810578077202,3.9817038714144304,True
6513.17,6134.810578077202,5.809143964042056,False
6496.39,6134.810578077202,5.565851525582643,False
6551.48,6134.810578077202,6.359928167723897,False
6411.91,6134.810578077202,4.321636172728528,True
6241.61,6134.810578077202,1.7110877149132613,True
6097.86,6134.810578077202,0.6059597641992832,True
5996.14,6134.810578077202,2.3126641152008083,True
5954.13,6134.810578077202,3.034542041863412,True
5968.41,6134.810578077202,2.7880219032741085,True
5992.24,6134.810578077202,2.3792534691067497,True
6000.24,6134.810578077202,2.242753257823059,True
5996.27,6134.810578077202,2.3104459618596502,True
6058.26,6134.810578077202,1.2635736676405744,True
6024.14,6134.810578077202,1.8371182953450909,True
6046.75,6134.810578077202,1.45632907061152,True
6102.08,6293.46947233782,3.136462850992118,True
6310.18,6293.46947233782,0.26481855766682627,True
6531.57,6346.355770424692,2.83567702061384,True
6779.94,6346.355770424692,6.395104227696812,False
7025.42,6399.242068511565,8.913031982264906,False
6899.55,6399.242068511565,7.2513124984736,False
6725.28,6346.355770424692,5.634326445520594,False
6526.38,6346.355770424692,2.7584086365689373,True
6351.13,6081.92427999033,4.238705868241867,True
6167.21,6081.92427999033,1.3828898320256582,True
5965.85,5817.492789555968,2.4867740631097446,True
5722.21,5817.492789555968,1.665139684771576,True
5501.08,5500.175001034733,0.01645129620486729,True
5251.39,5500.175001034733,4.737507612931678,True
5028.3,5500.175001034733,9.38438440496257,False
5321.57,5500.175001034733,3.35624639034596,True
5325.54,5182.857212513498,2.6792172716100544,True
5061.89,5182.857212513498,2.389763754516545,True
